364,3311.6,3311.6,3311.6,3311.6,0,0,0,0,229,3312.44
365,3311.6,3311.6,3311.6,3311.6,0,0,0,0,229,3312.16
366,3311.6,3311.6,3311.6,3311.6,0,0,0,0,229,3311.88
367,3311.6,3311.6,3310.2,3310.2,1,993060,-1.4,-0.000422756,229,3311.32
368,3310.2,3314.4,3310.2,3314.4,5,4969440,4.2,0.001268806,229,3311.88
369,3314.4,3314.4,3312,3312,2,1987920,-2.4,-0.000724113,230,3311.96
370,3312,3314.4,3312,3314.4,1,994320,2.4,0.000724638,231,3312.52
371,3314.4,3314.4,3314.4,3314.4,0,0,0,0,231,3313.08
372,3314.2,3314.2,3314.2,3314.2,1,994260,-0.2,-6.03E-05,231,3313.88
373,3314.4,3314.4,3314.4,3314.4,2,1988640,0.2,6.03E-05,233,3313.88
374,3314.4,3314.4,3314.4,3314.4,1,994320,0,0,234,3314.36
375,3314.4,3314.4,3310.4,3310.4,1,993120,-4,-0.001206855,234,3313.56
376,3310.4,3310.4,3310.4,3310.4,2,1986240,0,0,235,3312.76
377,3310.4,3310.4,3310.4,3310.4,0,0,0,0,235,3312
378,3310.4,3310.4,3310.4,3310.4,1,993120,0,0,235,3311.2
379,3310.4,3310.4,3310.4,3310.4,0,0,0,0,235,3310.4
380,3310.4,3310.4,3310.4,3310.4,0,0,0,0,235,3310.4
381,3310.4,3310.4,3310.4,3310.4,0,0,0,0,235,3310.4
382,3310.4,3312.4,3310.4,3312.4,2,1986840,2,0.000604157,237,3310.8
383,3312.4,3312.4,3312.4,3312.4,0,0,0,0,237,3311.2
384,3312.4,3312.4,3312.4,3312.4,0,0,0,0,237,3311.6
385,3312.4,3312.4,3311.2,3311.2,1,993360,-1.2,-0.000362275,236,3311.76
386,3311.2,3311.2,3311.2,3311.2,0,0,0,0,236,3311.92
387,3311.2,3311.2,3311.2,3311.2,0,0,0,0,236,3311.68
388,3311.2,3311.2,3311.2,3311.2,0,0,0,0,236,3311.44
389,3311.2,3311.2,3311.2,3311.2,0,0,0,0,236,3311.2
